label,perf_L1_dcache_load_misses,perf_L1_dcache_loads,perf_LLC_load_misses,perf_LLC_loads,perf_branch_instructions,perf_branch_miss_rate,perf_branch_misses,perf_cache_miss_rate,perf_cache_misses,perf_cache_references,perf_context_switches,perf_cpu_migrations,perf_cycles,perf_instructions,perf_ipc,perf_page_faults,t_wall,temp_aux-therm_c,temp_cpu-therm_c,temp_gpu-therm_c,temp_thermal-fan-est_c,temp_ttp-therm_c,ts_unix
normal,9866477.053649902,115942833.92041016,5135577.213272095,29617582.4420166,89592189.84741211,0.013472024371230917,1206988.165096283,0.09635725633174143,22394387.365844727,232409973.24316406,33.29439793014899,0.6513492702324584,311865631.7910156,527012881.4550781,1.6898716233285842,21.02835485280957,31.100174789004086,38.458,38.265,37.372,38.068,37.33,1766331898.9510741
normal,9581296.722076416,114634012.45214844,4940181.099029541,28918623.451782227,88580827.80419922,0.01520131290264195,1346544.8806266785,0.10485508519812939,23903112.096313477,227963308.1328125,37.39074717229232,0.5313667434074887,318560582.1855469,521063692.96484375,1.6356816320148113,18.116770798922516,31.200198487000307,38.471,38.278,37.379,38.086,37.339,1766331899.0512612
normal,9749740.678131104,121752312.95214844,4917307.235946655,29819563.95739746,94081332.7355957,0.01681407662572976,1581890.7376670837,0.097666996785966,23210069.200683594,237644956.4794922,38.76352294313256,0.6246457944107533,327243746.16015625,553419604.3261719,1.6911541039972173,22.6341576151317,31.300175283002318,38.471,38.273,37.379,38.086,37.339,1766331899.1510816
normal,12342341.249420166,150771482.17236328,6295423.797744751,37490829.92114258,116505236.2241211,0.017040303162261718,1985284.545249939,0.09403621033210753,27938735.15600586,297106136.63964844,41.420754074002616,0.7415205410143244,406101698.3535156,685324918.9648438,1.6875696943484868,22.003141993598547,31.40026895199844,38.471,38.273,37.379,38.086,37.339,1766331899.2514777
normal,10974832.641662598,134411283.34326172,5590495.245101929,33363453.911010742,103863264.40161133,0.016277793965740566,1690664.8185386658,0.09349057567809245,24734888.569091797,264570930.16796875,40.31504879600834,0.5948078597321,377098025.3486328,610960378.8320312,1.620163293793939,23.76756024750648,31.50011060899851,38.48,38.277,37.366,38.085,37.32,1766331899.3513186
normal,10775134.54006958,125538486.37646484,5634156.289199829,32261984.001098633,97007012.19995117,0.01718045298644247,1666624.4124565125,0.102229559488356,25824274.180419922,252610637.3701172,38.40756865905132,0.5769542904472473,335211249.83984375,570629483.5292969,1.7022981293197366,22.523746257997118,31.60016348300269,38.48,38.298,37.378,38.085,37.32,1766331899.4513457
normal,10775134.54006958,125538486.37646484,5634156.289199829,32261984.001098633,97007012.19995117,0.01718045298644247,1666624.4124565125,0.102229559488356,25824274.180419922,252610637.3701172,38.40756865905132,0.5769542904472473,335211249.83984375,570629483.5292969,1.7022981293197366,22.523746257997118,31.700174015997618,38.48,38.298,37.378,38.085,37.32,1766331899.5514352
normal,10381698.461669922,121662446.81054688,5411629.731689453,31138436.737182617,94011890.71704102,0.017426761453229973,1638322.7932929993,0.10190660791468048,24882940.329223633,244173963.1845703,38.36242586327717,0.6892782629383873,345214993.734375,553011121.8652344,1.6019325113403031,23.93094493605895,31.800199178003822,38.458,38.287,37.38,38.083,37.329,1766331899.6514204
normal,21927266.28237915,257166753.6767578,11427200.870529175,65783315.91027832,198719764.20483398,0.01609957357225553,3199303.464076996,0.10315573128486238,53222884.5045166,515946945.8613281,77.38396571890917,1.2989508125137945,733451522.4726562,1168939789.4394531,1.5937519435485694,42.329066044592764,31.90026952199696,38.458,38.287,37.38,38.083,37.329,1766331899.7514315
normal,9990305.577819824,116643416.49804688,5217850.2787323,29931253.530273438,90133549.11206055,0.015736690903226006,1418403.8023872375,0.10018746923861911,23492743.58605957,234487843.2861328,36.343618850107305,0.6813778760460991,337030163.1669922,530197347.7167969,1.5731450940018503,25.915346869151108,32.00012298100046,38.458,38.288,37.372,38.083,37.329,1766331899.851091
normal,9971867.295928955,123174467.8227539,5057393.372283936,30394960.38342285,95180270.59033203,0.015791389236779127,1503028.700553894,0.08319146906509232,20095417.89013672,241556233.06054688,33.82623443461489,0.5582399446211639,328408448.2998047,559883944.6484375,1.7048402608002289,21.39391050883569,32.10012731500319,38.445,38.279,37.38,38.076,37.321,1766331899.9512386
normal,10189637.207641602,122931957.93408203,5231073.069000244,30833165.731201172,94992876.58520508,0.012611111479258554,1197965.756351471,0.09447530919403188,23011435.04626465,243570888.9716797,41.4030660969438,0.6061068454127962,343831082.85546875,558781626.9726562,1.625163211923871,22.60348039586097,32.20018710000295,38.445,38.282,37.375,38.076,37.321,1766331900.0512319
normal,11736796.391021729,138064308.23583984,6105743.363800049,35242981.174072266,106686056.36401367,0.017690823866070546,1887364.2321014404,0.10033925190427163,27756376.849853516,276625311.86035156,39.12690351344645,0.6175439692651707,371408967.0205078,627565037.4355469,1.6896873612663614,23.021392368827946,32.30012987800001,38.445,38.291,37.369,38.076,37.321,1766331900.1513088
normal,9697760.780853271,118269377.47558594,4950747.688262939,29442597.108276367,91389973.50366211,0.01466081702635573,1339851.6795806885,0.10709035973447142,24976371.709716797,233227078.25097656,35.21599862084258,0.5354799892229494,331750277.296875,537588079.4335938,1.6204600756144045,21.36797875800403,32.400194977002684,38.437,38.284,37.366,38.07,37.313,1766331900.25119
normal,8708183.884124756,109179791.47705078,4383131.328948975,26667362.7376709,84366202.50488281,0.012295063311715374,1037287.8011665344,0.08994515136814941,19134958.341552734,212740298.3984375,35.33892252657097,0.5865458253647375,321663504.1845703,496271779.4394531,1.5428289904927874,19.58521563129034,32.5001313870016,38.437,38.28,37.372,38.07,37.313,1766331900.3512082
normal,10782741.033111572,134202924.09326172,5447550.04145813,32944436.887817383,103702259.52661133,0.016628348987986895,1724397.3622512817,0.09872857131216178,25898904.450683594,262324311.05273438,42.51991732767783,0.6454898828433215,339841746.60058594,610013291.3339844,1.7949922204552742,20.61136318888748,32.600102336997224,38.437,38.274,37.381,38.07,37.313,1766331900.4511793
normal,9983918.400360107,119347497.97167969,5150113.590209961,30125860.12438965,92223066.61450195,0.015327290908075893,1413529.7704353333,0.08430036912093476,20015224.28479004,237427480.96484375,34.73804617370479,0.5610966599579115,322761046.2939453,542488627.1425781,1.6807747817514578,23.494039388140664,32.70016176199715,38.425,38.256,37.392,38.064,37.312,1766331900.5512903
normal,10494811.051116943,129724915.74316406,5320703.6212768555,31995925.793701172,100241980.34692383,0.012137909787813856,1216728.114402771,0.08427584784848659,21433456.878051758,254325022.23632812,41.25602697697468,0.6058415345505637,366406569.06152344,589658707.921875,1.6093016820963852,18.979961876932066,32.80019155199989,38.425,38.256,37.392,38.064,37.312,1766331900.6510777
normal,10834271.375305176,136450130.87841797,5440841.761886597,33225404.561157227,105438737.49682617,0.015118248399714611,1594049.0244293213,0.08335170216557487,22118497.8861084,265363481.62597656,37.56525910424534,0.6014021021674125,367203867.4296875,620227867.6289062,1.6890559240846448,19.625959205732215,32.90009010000358,38.425,38.234,37.378,38.064,37.312,1766331900.7510183
normal,10083933.103179932,125428636.31152344,5096094.193878174,30803461.051513672,96922128.05883789,0.016692279192810664,1617851.2215194702,0.09296928169789329,22799612.94592285,245238131.66601562,40.590273634763435,0.517661452802713,372899832.24902344,570130165.0507812,1.5289096849741861,21.907641924219206,33.00009865999891,38.424,38.225,37.358,38.045,37.316,1766331900.851137
normal,10359516.875793457,126745745.76513672,5279836.423980713,31482924.938232422,97939894.45507812,0.0163960557761005,1605827.972190857,0.09782042614093721,24415327.74975586,249593348.88378906,37.11289449769538,0.5484895686149684,355757205.4892578,576117026.2070312,1.619410702911054,23.27403601334663,33.10023732300033,38.424,38.22,37.338,38.045,37.316,1766331900.9513047
normal,9574111.590301514,116241259.38232422,4898920.373428345,29027184.127929688,89822791.34082031,0.013699381387641414,1230516.6758804321,0.09454042665389933,21713574.228637695,229675018.3720703,36.01966183213517,0.6144593141998484,325798250.3496094,528369360.828125,1.621768564628998,22.518138706567697,33.2002000920038,38.424,38.23,37.319,38.045,37.316,1766331901.0512295
normal,13639092.04220581,150541309.53027344,7343698.666519165,40193580.54187012,116327375.54589844,0.015863625235368026,1845373.8902740479,0.11366662730303738,35288087.64196777,310452491.4589844,43.39290445484221,0.6328338326820813,411434590.4560547,684278679.6816406,1.6631530152171987,23.21650992758805,33.300103344998206,38.436,38.22,37.314,38.035,37.302,1766331901.1511092
normal,14753416.07144165,154994919.22705078,8166166.634414673,42873908.62194824,119768801.22094727,0.01827151931901998,2188357.965324402,0.10648481203481115,34830449.478759766,327093120.7294922,48.273894006735645,0.7854714455297653,484166598.5605469,704522360.1230469,1.4551238400534638,26.910715049656574,33.40012490800291,38.436,38.22,37.314,38.035,37.302,1766331901.250993
normal,14753416.07144165,154994919.22705078,8166166.634414673,42873908.62194824,119768801.22094727,0.01827151931901998,2188357.965324402,0.10648481203481115,34830449.478759766,327093120.7294922,48.273894006735645,0.7854714455297653,484166598.5605469,704522360.1230469,1.4551238400534638,26.910715049656574,33.500208001998544,38.436,38.224,37.314,38.035,37.302,1766331901.3511941
normal,18413079.684326172,180977716.36083984,10592218.48236084,52550201.29553223,139846417.18774414,0.01681132118819653,2351003.0363616943,0.12710376120139805,50126058.232299805,394371163.8310547,48.36406606482342,0.816718062515065,529593418.3417969,822625983.4570312,1.5533161005526557,26.26255860249512,33.60028360599972,38.418,38.224,37.314,38.033,37.364,1766331901.451485
normal,41137670.688812256,391910250.6010742,24111561.68687439,116449747.99487305,302839739.1010742,0.01759358088075934,5328035.443782806,0.1163920435174076,100943837.00317383,867274376.7753906,108.51997431914788,1.5890996493544662,1104260650.1357422,1781410230.0078125,1.6132153489204122,47.041508320719004,33.700237361998006,38.418,38.232,37.319,38.033,37.364,1766331901.551167
normal,17423804.20968628,161419391.27490234,10384367.767684937,48970311.65686035,124733165.98535156,0.01687557434915259,2104943.816390991,0.12093661433527812,43808983.68737793,362247479.21191406,44.41990892228205,0.7428686777202529,519969091.5683594,733724505.7949219,1.4110925393311777,24.623667203006335,33.80014307700185,38.418,38.22,37.331,38.033,37.364,1766331901.651288
normal,21609510.322143555,187214942.55029297,13423901.79071045,59735786.466430664,144666091.97045898,0.01753718022032701,2537035.3266563416,0.13842118296283215,60190410.27844238,434835254.18652344,54.3426653892966,0.8870793704536482,539340794.9013672,850977011.5917969,1.5778094659934274,29.01398013695143,33.90028116400208,38.412,38.217,37.332,38.03,37.462,1766331901.7514002
normal,21363406.755004883,186323603.74365234,13215525.848251343,59150920.75305176,143977330.16552734,0.016034528694555242,2308608.631904602,0.11921103403421024,51411269.92956543,431262679.21484375,54.79739861795679,0.7324181873500493,558404527.140625,846925471.5625,1.516688046745036,25.38715879234951,34.00020719200256,38.412,38.223,37.329,38.03,37.462,1766331901.8513007
normal,20570136.65765381,175336498.04052734,12909905.373916626,56641555.77441406,135487293.9404297,0.018395027397187312,2492292.4840049744,0.1312275563925326,53898468.54309082,410725231.9921875,55.68834489234723,0.813784939400648,578457512.5214844,796984082.0019531,1.3777746243244657,25.330243614909705,34.10035795099975,38.412,38.212,37.329,38.03,37.462,1766331901.951411
normal,21990805.536224365,186370954.06103516,13851930.207015991,60470784.30444336,144013919.04711914,0.020990425689836185,3022913.4660606384,0.13036545720235457,57086568.76916504,437896433.56640625,50.89983599714469,0.9142637256609305,583890728.4707031,847140700.2773438,1.4508548585728216,30.138192353537306,34.20028261200059,38.408,38.204,37.326,38.022,37.542,1766331902.0514371
normal,22005538.53427124,188020568.86083984,13789899.637634277,60628586.13806152,145288621.39257812,0.020210045488021036,2936289.6472358704,0.13647699065103075,60034203.22216797,439885162.5888672,52.21166296326555,0.8884820350031077,568436462.8203125,854638949.3671875,1.5034907245866562,28.635589352052193,34.30031207400316,38.408,38.204,37.326,38.022,37.542,1766331902.1513083
normal,20630346.80441284,178664659.86865234,12818672.557739258,57023883.21594238,138059055.35302734,0.0197379928884232,2725008.6527404785,0.13474521192966216,55926990.66003418,415057350.5292969,50.124051479040645,0.8271801394039358,557184555.1640625,812112090.3105469,1.4575279999845314,28.89446596597554,34.40031196400378,38.408,38.2,37.311,38.022,37.542,1766331902.251334
normal,19336798.69580078,167847413.82373047,11997602.226028442,53478050.07556152,129700274.31835938,0.01968753933585501,2553479.2525138855,0.12274445258444008,47804189.12902832,389461096.7949219,52.74078737117816,0.9507414360086841,562584075.8847656,762942790.1074219,1.356140038104626,27.726306922209915,34.500276323000435,38.408,38.2,37.311,38.018,37.614,1766331902.3513944
normal,19614461.5776062,159141635.6430664,12705121.754562378,53390884.373046875,122973082.08789062,0.01448209842457281,1780908.2783699036,0.13049136550322074,49938235.64978027,382693793.2421875,54.5804660160793,0.8741234767003334,573442892.2685547,723371071.1054688,1.2614526762094729,26.882525371096563,34.60035566500301,38.408,38.209,37.304,38.018,37.614,1766331902.4514706
normal,22113650.012176514,176458959.3330078,14479569.096694946,59966038.85534668,136354650.3935547,0.0171664465362108,2340724.8159446716,0.13073323604210382,55975263.03881836,428163982.88183594,51.778059852309525,0.8425162378862296,573207201.2246094,802086178.7851562,1.3992953631279685,30.63837473350577,34.700082643001224,38.408,38.213,37.315,38.018,37.614,1766331902.5508647
normal,23526258.44769287,190577626.65625,15254606.125900269,64015604.388305664,147264529.68920898,0.017936876339188206,2641465.6581840515,0.13590943408358488,62338930.01586914,458679932.2373047,54.54274086491205,0.7973700978091074,583423477.9794922,866261939.3476562,1.4847910172344934,28.793197845923714,34.800297248999414,38.401,38.213,37.315,38.016,37.726,1766331902.651359
normal,20277063.445526123,167762810.29248047,12970018.464447021,55444125.50268555,129634898.86230469,0.017254914100972307,2236839.0443573,0.13274539533906574,52995936.759399414,399229944.08984375,58.30345237115398,0.8945087423307996,568284044.4726562,762558228.6015625,1.3418610570162752,28.631815409928095,34.90035916300258,38.401,38.231,37.281,38.016,37.726,1766331902.751723
normal,22973467.875061035,189627122.7524414,14716848.035339355,62782788.201416016,146530049.3996582,0.019632194988233556,2876706.501449585,0.1307106744051677,59058295.00732422,451824575.7363281,52.76924015884288,0.8494809504645673,582363206.8037109,861941467.0566406,1.4800754185474552,29.901830109360162,35.00028713900247,38.401,38.222,37.28,38.016,37.726,1766331902.8525124
normal,22973467.875061035,189627122.7524414,14716848.035339355,62782788.201416016,146530049.3996582,0.019632194988233556,2876706.501449585,0.1307106744051677,59058295.00732422,451824575.7363281,52.76924015884288,0.8494809504645673,582363206.8037109,861941467.0566406,1.4800754185474552,29.901830109360162,35.100221300002886,38.409,38.235,37.288,38.021,37.813,1766331902.951332
normal,23154471.244995117,181647003.5283203,15330826.950302124,62548660.22595215,140363593.63549805,0.020925934425635815,2937239.356163025,0.13517378239703348,60132085.86242676,444850212.7861328,56.668529399321415,0.9451326667622197,588571264.4091797,825668197.8554688,1.4028347080183943,28.989446468418464,35.20011219099979,38.409,38.223,37.296,38.021,37.813,1766331903.0511975
normal,20299775.102264404,166851996.81054688,13039423.731384277,55421709.759399414,128931088.44433594,0.021118664742752792,2722852.4317741394,0.13058264246625767,52031366.29321289,398455455.5683594,46.529241614509374,0.8723436460422818,543337916.3261719,758418167.3203125,1.3958498837121935,27.230985566449817,35.300246396996954,38.409,38.223,37.296,38.021,37.813,1766331903.1512575
normal,34880332.63626099,290753292.7265625,22208842.315444946,95541160.91516113,224672998.92504883,0.017132319013392835,3849169.491279602,0.12979856572230342,89452335.81652832,689162744.7402344,95.35615036531817,1.5160197131463065,943820369.2363281,1321605876.0292969,1.4002726780506398,60.047773525177035,35.400360856998304,38.414,38.205,37.302,38.018,37.888,1766331903.2517085
normal,16390832.079315186,143010412.546875,10136988.260559082,45387161.970703125,110508046.05908203,0.01578525613481257,1744397.8120002747,0.12519265981307898,41431682.31713867,330943382.6152344,39.49361651681829,0.6964420085569145,426214754.2675781,650047329.7597656,1.5251638364252054,32.34713823284255,35.50042170200322,38.414,38.199,37.307,38.018,37.888,1766331903.3518362
normal,15303555.233917236,136672549.40722656,9328212.780456543,42618633.661987305,105610606.36010742,0.01641212986003718,1733294.9861793518,0.12220899250799307,38189257.45788574,312491386.0605469,41.2595287503209,0.722023967991845,435479684.5625,621238860.9433594,1.4265622093657029,26.242232850694563,35.60012127299706,38.414,38.214,37.313,38.018,37.888,1766331903.4509287
normal,15414618.37866211,137209854.4638672,9415184.816390991,42892964.42443848,106025796.63110352,0.018630028483014132,1975263.6111717224,0.1299510233649168,40837603.84020996,314253807.18652344,42.099823679658584,0.6826754729445383,418057517.71191406,623681156.6523438,1.491854900889801,30.67191490897676,35.700301507000404,38.435,38.198,37.328,38.032,37.954,1766331903.5513895
normal,13938541.89138794,119451377.2109375,8718159.338790894,38430263.75341797,92303336.93579102,0.01663858637724061,1535797.0445137024,0.12138335908392829,33868997.55200195,279025047.64746094,40.50014431215823,0.6118852603212872,397208803.58203125,542960805.5058594,1.3669405124192509,25.486576492257882,35.80031262400007,38.435,38.195,37.33,38.032,37.954,1766331903.651499
normal,13514659.636260986,116504458.06347656,8421630.917922974,37314314.192871094,90026172.14013672,0.020836079392001532,1875792.4700698853,0.13929424080457856,37790818.08691406,271302085.9199219,43.240959573187865,0.5829066449769016,371702588.4423828,529565718.4707031,1.424702799864388,26.326381466176827,35.90012874799868,38.435,38.201,37.328,38.032,37.954,1766331903.751088
normal,12435361.26397705,106786132.12890625,7767993.572906494,34302488.33996582,82516556.64501953,0.016758185492767447,1382827.7624816895,0.12580925158399492,31348530.736816406,249175083.24804688,35.68317004281562,0.6036280173193518,374537325.06640625,485391509.67578125,1.2959763345074362,29.978764299012255,36.000263209003606,38.446,38.193,37.319,38.032,37.988,1766331903.8513825
normal,11574280.228179932,103371263.65576172,7054880.418441772,32233342.438232422,79877794.64331055,0.01749350619684848,1397342.6955833435,0.12774042301173505,30190914.133789062,236345813.03222656,38.397034335066564,0.5210378183073772,338231274.6689453,469869380.25390625,1.3891955458991956,29.829493597266264,36.10028827199858,38.446,38.197,37.323,38.032,37.988,1766331903.9515634
normal,11921655.122375488,110503501.90283203,7102901.752319336,33510734.668823242,85389069.65209961,0.0190729072679929,1628617.8071746826,0.11538260681746661,28605639.330078125,247919856.54589844,35.57398606126662,0.5985747828108288,333906386.7246094,502288645.0136719,1.5042798370548582,25.146057625766844,36.20027489699714,38.446,38.2,37.341,38.032,37.988,1766331904.0515535
normal,11845619.541168213,113127094.08935547,6931633.211990356,33553034.247070312,87416390.88696289,0.018062853144081875,1578989.4309768677,0.11080577025472764,27705810.69140625,250039421.48242188,35.016064094146714,0.5244536369391426,339283291.79296875,514214064.0410156,1.5155891152895025,24.582956980448216,36.30030273600278,38.457,38.196,37.339,38.043,38.008,1766331904.1517012
normal,12230637.628234863,120277005.30908203,7033495.722091675,34910757.670410156,92941322.28442383,0.01710737998114485,1589982.5162696838,0.11658404889001094,30548282.135009766,262027974.03125,37.448699426604435,0.6651417099274113,355122327.1435547,546713660.4960938,1.5395079912142222,25.035999181913212,36.40024307699787,38.457,38.215,37.345,38.043,38.008,1766331904.2512965
normal,12166139.14050293,118305925.65820312,7043012.638748169,34623824.646118164,91418215.28149414,0.017039799830186796,1557748.0892295837,0.11036621399529423,28602485.552490234,259159796.43652344,44.00370046577882,0.5598710713911714,350476672.4316406,537754207.5371094,1.534350927855253,24.087894592259545,36.50051183200412,38.457,38.232,37.365,38.043,38.008,1766331904.3518596
normal,12166139.14050293,118305925.65820312,7043012.638748169,34623824.646118164,91418215.28149414,0.017039799830186796,1557748.0892295837,0.11036621399529423,28602485.552490234,259159796.43652344,44.00370046577882,0.5598710713911714,350476672.4316406,537754207.5371094,1.534350927855253,24.087894592259545,36.6001862339981,38.453,38.207,37.368,38.054,38.044,1766331904.4510107
normal,12269635.524047852,120662608.6225586,7055850.13911438,35022233.23120117,93239288.48120117,0.01645278207607223,1534045.6943092346,0.11463774069069489,30134340.34033203,262865790.609375,43.440326901036315,0.5972011803860369,348371601.83496094,548466402.8300781,1.57437173392196,20.6417805973324,36.700361702998634,38.453,38.207,37.368,38.054,38.044,1766331904.5514045
normal,11163018.47756958,109972040.56542969,6412864.282623291,31878307.618896484,84978394.98242188,0.021149440381248746,1797245.498374939,0.10909622403758072,26114494.495361328,239371203.95996094,40.647771180956624,0.5723154425904795,326210204.2861328,499872911.6621094,1.5323644235961718,25.060927205195185,36.800208104003104,38.453,38.224,37.368,38.054,38.044,1766331904.6510377
normal,25383292.160003662,246957725.3647461,14690036.572021484,72248409.97924805,190830969.60009766,0.017318086155680847,3304827.172706604,0.12208421240142463,66028961.618774414,540847668.3427734,72.07044237595983,1.2472777950551972,701186298.5976562,1122535115.2949219,1.6009085139569126,50.11534782027593,36.90024930600339,38.459,38.229,37.37,38.063,38.11,1766331904.7513268
normal,11279230.102996826,111337155.8696289,6472081.141693115,32227117.10107422,86033256.80834961,0.01619315475865167,1393149.8418884277,0.11040922753269597,26730964.16027832,242108062.50195312,36.95641463366337,0.566977691003558,344645760.3144531,506077981.2246094,1.4684004258832788,25.851625558920205,37.000242672998866,38.459,38.24,37.36,38.063,38.11,1766331904.8513565
normal,11312690.037719727,107500655.78808594,6639572.319351196,32002197.377563477,83068688.5637207,0.016618476043629198,1380475.0108718872,0.1133479023460535,26998708.868286133,238193282.00585938,36.89881689171307,0.6414965073654457,330075172.5048828,488639344.4921875,1.480388060646879,28.343607898103073,37.1003033579982,38.459,38.245,37.355,38.063,38.11,1766331904.9514585
normal,8914880.971313477,91793126.66210938,4991439.158630371,25763557.235473633,70931052.4206543,0.016670001221512198,1182420.7304954529,0.11127882272103183,21763514.18688965,195576423.75,36.09447483194526,0.5212903956307855,293936938.6435547,417241484.8261719,1.4194931972539306,24.28730155871017,37.20025324499875,38.455,38.247,37.352,38.062,38.143,1766331905.0513656
normal,9264397.116607666,97725773.59423828,5116122.543579102,26953165.346191406,75515370.50463867,0.016001966886950502,1208394.4582710266,0.10913353418955445,22463950.270996094,205839116.61816406,33.34857206151355,0.5754084292766493,282898327.6357422,444208061.7910156,1.570203915673106,22.71309991349699,37.30026301500038,38.455,38.245,37.372,38.062,38.143,1766331905.1511133
normal,10260825.843933105,111935823.26513672,5560618.557281494,30136656.00769043,86495863.4321289,0.015011776879780987,1298456.6028671265,0.10853238141545381,25189405.378173828,232091151.50390625,30.178433827823028,0.6417228615955537,306316555.1826172,508799196.66015625,1.661024153124289,23.04186340176966,37.40030554999976,38.455,38.252,37.365,38.062,38.143,1766331905.2513103
normal,9529471.769500732,102581746.69189453,5202759.585128784,27882802.408813477,79267713.3527832,0.017651962762801496,1399230.724395752,0.10508303518505765,22489757.5670166,214018918.72851562,32.28354321641382,0.5772869179891131,298933757.7138672,466280666.78125,1.559812683409157,23.94440390233649,37.500230183002714,38.473,38.252,37.385,38.08,38.149,1766331905.3512106
normal,9846577.739013672,112430768.65234375,5204549.949645996,29305676.76135254,86878321.23120117,0.017739998124783652,1541221.2557258606,0.09986892150514266,22799696.831054688,228296215.55371094,34.541753424331546,0.6619107799324411,323057265.2626953,511048948.4199219,1.581914426237591,24.3261792063131,37.600394006003626,38.473,38.249,37.375,38.08,38.149,1766331905.4516468
normal,9247207.822235107,114303145.31738281,4688195.14982605,28192286.329833984,88325157.74511719,0.01573249873035125,1389575.4320831299,0.08761093924646526,19632822.275268555,224090991.8798828,35.62045939150266,0.5179031660973124,321502081.4013672,519559751.44140625,1.6160385313113461,21.630945072276518,37.70020197999838,38.473,38.259,37.381,38.08,38.149,1766331905.5510406
normal,9481342.29574585,112372426.03173828,4912917.10458374,28534960.664916992,86833238.29711914,0.017374820483374173,1508711.9274024963,0.09452338969895506,21211067.938232422,224400204.07421875,32.50419105717447,0.46816373125329847,317502574.97265625,510783754.6894531,1.6087546840634048,22.202162750181742,37.80013573599717,38.49,38.259,37.381,38.085,38.152,1766331905.651078
normal,9975915.083374023,126013009.32080078,5002298.881973267,30621801.591186523,97373689.02050781,0.013657371230474082,1329868.6190338135,0.09437856727046158,23099610.463134766,244754832.91601562,33.0356520061614,0.604001227673507,336114142.8808594,572786406.0039062,1.7041425305537912,21.139158796984702,37.90016473900323,38.49,38.244,37.386,38.085,38.152,1766331905.7515118
normal,10083238.15548706,131407134.89257812,4978147.137176514,31261887.62561035,101541876.96240234,0.015084465363605732,1531704.925994873,0.08857026098337976,22308923.53466797,251878263.5048828,35.250681725447066,0.6203295334853465,361050982.53515625,597305158.6015625,1.6543512896918975,22.510407739086077,38.00029411799915,38.49,38.236,37.382,38.085,38.152,1766331905.8514953
normal,10078612.645111084,130837287.44238281,4985405.098953247,31208349.338500977,101101540.29663086,0.01473030098976931,1489256.1190986633,0.09357535409879233,23505767.520385742,251196137.5595703,35.75656466092914,0.6059828159704921,359041660.53515625,594714942.9199219,1.656395366580835,19.553896745317616,38.100231436001195,38.503,38.236,37.374,38.084,38.119,1766331905.9512112
normal,9430523.166290283,123266460.70019531,4649103.813644409,29266349.7734375,95251355.99584961,0.013659865425645422,1301120.7045135498,0.09137515554042018,21562716.872802734,235980083.921875,32.909613327356055,0.5923420515500766,330689066.28027344,560302094.0917969,1.694347201721258,24.112964420870412,38.200250134003,38.503,38.233,37.376,38.084,38.119,1766331906.0512848
normal,9430523.166290283,123266460.70019531,4649103.813644409,29266349.7734375,95251355.99584961,0.013659865425645422,1301120.7045135498,0.09137515554042018,21562716.872802734,235980083.921875,32.909613327356055,0.5923420515500766,330689066.28027344,560302094.0917969,1.694347201721258,24.112964420870412,38.30030707699916,38.503,38.231,37.361,38.084,38.119,1766331906.151394
normal,8983289.866790771,120427995.5444336,4374490.48059082,28109754.622558594,93057996.5571289,0.01480513746055244,1377736.4308319092,0.09852799266493617,22477463.876586914,228132769.8720703,37.784696875256486,0.579780513426158,322250745.53808594,547399979.7480469,1.698677155374808,20.735449158819392,38.40036424899881,38.493,38.263,37.355,38.083,38.081,1766331906.2514994
normal,7795656.529418945,103260267.62304688,3818268.1163635254,24297621.697143555,79792024.98168945,0.016330679671360634,1303058.0003051758,0.08312473956892494,16341200.36328125,196586484.93847656,32.087173072388396,0.475191248307965,283735382.82421875,469364852.8339844,1.654234477780192,23.14203551027458,38.50012702299864,38.493,38.268,37.356,38.083,38.081,1766331906.3509643
normal,8137243.2315979,109695606.98095703,3951904.157348633,25509263.260620117,84764787.21264648,0.010517766931601653,891536.2759094238,0.08197988844968232,16996475.41809082,207324939.56152344,33.06178859062493,0.4936048850795487,294381597.1191406,498616395.3671875,1.6937756987757289,21.71646612364566,38.60027362099936,38.493,38.272,37.364,38.083,38.081,1766331906.451694
normal,16488689.279083252,229708891.76220703,7884590.31703186,52261570.58105469,177502325.45288086,0.017907204115711003,3178570.372898102,0.09041031962147039,38728966.009277344,428368865.0966797,70.04657550447155,1.0960476693053351,606900371.3037109,1044131326.1933594,1.7204328347178504,39.92411192256259,38.70023027199932,38.516,38.271,37.357,38.095,38.045,1766331906.5513575
normal,8257857.15133667,113278496.89892578,3977333.834701538,26037906.372680664,87533383.9675293,0.013017023460064876,1139424.1126441956,0.08507741413097193,18085237.14904785,212573893.2451172,35.872955130180344,0.544040689477697,304785072.1777344,514902258.6328125,1.6893946115987892,20.428188646794297,38.800138646998676,38.516,38.277,37.364,38.095,38.045,1766331906.651218
normal,6851009.764465332,93567555.2680664,3306617.490539551,21570252.009033203,72302201.79785156,0.012331443909470647,891590.5460014343,0.08625240046431008,15171830.979248047,175900391.14941406,35.00855878833681,0.5285325457516592,267624872.43652344,425307069.4003906,1.589191114892608,17.77169197704643,38.900200171003235,38.516,38.284,37.379,38.095,38.045,1766331906.7512176
normal,6725162.883758545,87412875.52392578,3324567.905899048,20832800.670532227,67546312.90478516,0.01776685801059885,1200085.7505187988,0.08591879702233374,14411761.576904297,167737003.73339844,30.557986402185634,0.5100779619806417,252083939.2685547,397331252.3808594,1.576186303394629,20.403810287709348,39.00029193099908,38.526,38.272,37.371,38.104,38.019,1766331906.8513973
