label,perf_L1_dcache_load_misses,perf_L1_dcache_loads,perf_LLC_load_misses,perf_LLC_loads,perf_branch_instructions,perf_branch_miss_rate,perf_branch_misses,perf_cache_miss_rate,perf_cache_misses,perf_cache_references,perf_context_switches,perf_cpu_migrations,perf_cycles,perf_instructions,perf_ipc,perf_page_faults,t_wall,temp_aux-therm_c,temp_cpu-therm_c,temp_gpu-therm_c,temp_thermal-fan-est_c,temp_ttp-therm_c,ts_unix
normal,9151425.635925293,120577986.9819336,4493899.971450806,28474024.80822754,93173899.03149414,0.01590895485433462,1482299.3532943726,0.0890271178109558,20481864.098449707,230063205.48242188,32.39570859842934,0.638161104197934,325988968.9609375,548081759.0078125,1.6812892802930637,20.003966278920416,29.2001200099985,38.972,38.619,37.821,38.518,37.788,1766331833.6635814
normal,9354224.100006104,117680475.70214844,4700188.474487305,28676590.6484375,90934913.04248047,0.013854751320302125,1259880.6065368652,0.09615334668081321,22016111.9586792,228968753.7529297,37.355087767355144,0.4968926072524482,311738092.46972656,534911253.19140625,1.7158995519399107,23.987289821263403,29.300210343004437,38.968,38.609,37.81,38.513,37.768,1766331833.7638912
normal,8326092.271697998,106206396.19384766,4154579.8033447266,25637049.228271484,82068578.87695312,0.016484034230106855,1352821.2634239197,0.09126185684089556,18747582.073364258,205426261.5546875,35.45822932617739,0.5333752834903862,307123372.6826172,482756346.3339844,1.5718645641237705,20.87039506190922,29.400132151000435,38.968,38.602,37.799,38.513,37.768,1766331833.8639188
normal,8359132.774383545,112715458.9165039,4059171.7813415527,26207062.100708008,87098309.1628418,0.015040612203828288,1310011.8917274475,0.0890479474983582,18968120.190429688,213010189.7158203,38.64883685321547,0.6028320978803094,301622470.60058594,512342995.0761719,1.6986234283407418,18.484180583036505,29.50013379000302,38.968,38.582,37.8,38.513,37.768,1766331833.9634974
normal,7576196.919464111,103004450.58984375,3664505.8561706543,23817538.68762207,79594348.18286133,0.015108240413387283,1202530.5478935242,0.08561772731572696,16609840.909179688,194000021.13964844,35.89206896617543,0.5293116340235429,285851573.5654297,468202048.1347656,1.6379201355965145,18.938902814581525,29.600088081999274,38.97,38.582,37.8,38.505,37.745,1766331834.0634592
normal,9036932.534576416,116558688.91552734,4484454.199234009,27924652.716430664,90068077.79833984,0.01312769027475888,1182385.8289794922,0.09130504003242058,20488231.858154297,224393219.15722656,31.324411260546185,0.564197669904388,328381808.2314453,529812222.34375,1.6134030846505827,20.67285932705272,29.700093261999427,38.97,38.563,37.797,38.505,37.745,1766331834.163935
normal,9036932.534576416,116558688.91552734,4484454.199234009,27924652.716430664,90068077.79833984,0.01312769027475888,1182385.8289794922,0.09130504003242058,20488231.858154297,224393219.15722656,31.324411260546185,0.564197669904388,328381808.2314453,529812222.34375,1.6134030846505827,20.67285932705272,29.80012429800263,38.97,38.563,37.797,38.505,37.745,1766331834.2636669
normal,11058839.745758057,135592682.30566406,5630026.027755737,33630569.4342041,104776163.59985352,0.016733438283374518,1753265.4671669006,0.08594408027215195,22926933.338867188,266765707.03027344,43.619646753766574,0.5667510572802712,376209384.84765625,616330374.1171875,1.6382642191841301,20.29680458374787,29.900147879998258,38.969,38.551,37.808,38.495,37.745,1766331834.364107
normal,10091235.39718628,127435938.36132812,5060799.995834351,30973188.399536133,98473225.09741211,0.015774040455196776,1553320.636440277,0.09615156819855972,23801996.14239502,247546624.4423828,36.81589222862385,0.6021563915637671,354519221.8876953,579254265.2792969,1.6339149741866272,19.580426625092514,30.000182342002518,38.969,38.553,37.795,38.495,37.745,1766331834.4634345
normal,8941393.872924805,117578221.61523438,4394998.821517944,27802647.549926758,90855898.52075195,0.01252479292819041,1137951.3152770996,0.08726507833997217,19593163.060913086,224524671.6513672,38.12710044905543,0.5474073615823727,318257955.8232422,534446461.88671875,1.6792870440717147,19.549642056808807,30.100117786998453,38.969,38.561,37.802,38.495,37.745,1766331834.563652
normal,9405556.02709961,122796188.66015625,4639464.370269775,29177796.3873291,94887963.96484375,0.013590648076019804,1289588.9248962402,0.08060066771631327,18956898.30126953,235195300.96191406,40.298719366663136,0.60177364341871,329106491.66308594,558164493.9101562,1.6959996476810988,23.139254206675105,30.200102421003976,38.97,38.57,37.806,38.501,37.712,1766331834.6634655
normal,9362236.327758789,121261457.71826172,4636253.264144897,28968859.672973633,93702035.50952148,0.012626371295774463,1183116.6915130615,0.08212305250947109,19137500.327270508,233034449.4326172,36.92207091045566,0.6208517465001933,325274541.05371094,551188444.1738281,1.6945330009175639,21.520903000724502,30.30011143899901,38.97,38.565,37.802,38.501,37.712,1766331834.763583
normal,9316515.029754639,121591322.70214844,4596330.3547821045,28898315.095458984,93956931.17871094,0.0139405089961491,1309807.4443473816,0.09782021722180277,22784444.28100586,232921628.3515625,39.035207162145525,0.6403234555546078,328039013.7939453,552687830.4628906,1.6848234728874547,24.38750656018965,30.400128399000096,38.97,38.569,37.78,38.501,37.712,1766331834.86389
normal,8394623.680541992,107495121.46435547,4180702.466934204,25879954.127807617,83064412.04077148,0.017047030814738597,1416001.5916671753,0.08244092794058831,17112926.303222656,207578040.79492188,29.812336315982975,0.4964225158582849,299393018.4326172,488614188.4746094,1.6320159736275854,22.110879420943093,30.500143851000757,38.96,38.554,37.772,38.481,37.694,1766331834.9639056
normal,7897525.058135986,101016845.78417969,3935326.980834961,24338760.986450195,78058471.74243164,0.01754511118029308,1369544.565284729,0.08864160251082953,17299348.496398926,195160601.86621094,35.42148037662264,0.49356028564216103,293082921.43359375,459167480.8378906,1.566681124208488,23.344718405860476,30.600130445003742,38.96,38.535,37.765,38.481,37.694,1766331835.063845
normal,9022402.673797607,119365909.81982422,4421707.482131958,28110110.560546875,92237293.95141602,0.01457509787971059,1344367.5875015259,0.07722968638670709,17559105.500305176,227362123.58007812,38.822210893500596,0.63873285986665,313259582.82910156,542572317.3613281,1.7320214515427224,20.55187234195182,30.700128021002456,38.96,38.529,37.763,38.481,37.694,1766331835.1633186
normal,18135187.132476807,244008022.80078125,8815629.069747925,56815695.03881836,188551653.98242188,0.014034023747753508,2646138.389667511,0.08059506620715434,37197754.609191895,461538855.41308594,73.01687095244415,0.9989201105345273,645937822.3583984,1109127376.3671875,1.7170807126878358,40.847875170293264,30.8002087460045,38.961,38.52,37.762,38.469,37.676,1766331835.263687
normal,9167964.405273438,121593723.41455078,4487615.948898315,28586855.098876953,93958786.27490234,0.01399942255287289,1315368.7516174316,0.08413363602453035,19465669.087097168,231366074.34179688,35.584812148008496,0.6703995881089213,318663549.51464844,552698742.7929688,1.7344272466517607,23.642969817854464,30.900132385999314,38.961,38.508,37.771,38.469,37.676,1766331835.3635807
normal,9196537.50479126,121418149.84863281,4511592.081451416,28633293.005371094,93823115.79199219,0.017411371964339964,1633589.1679077148,0.09805731008305127,22697381.850585938,231470574.0078125,36.091762362164445,0.6423483049093193,327549317.8310547,551900681.1289062,1.68493918651227,20.445665133418515,31.000117586998385,38.961,38.494,37.764,38.469,37.676,1766331835.463693
normal,11119743.062927246,144586138.40966797,5496023.854858398,34450142.946777344,111725652.4074707,0.017692134705474125,1976665.2924499512,0.08791086491345046,24386849.30114746,277404269.9404297,42.11878446431365,0.7094400163459795,407567517.1074219,657209720.0429688,1.6125174172546952,22.6328485267004,31.10011565699824,38.961,38.505,37.758,38.463,37.659,1766331835.5636547
normal,11576687.76663208,143163294.69873047,5867825.872695923,35299318.68310547,110626182.26708984,0.016511119162666833,1826562.077922821,0.10371230233974435,29103264.351867676,280615353.19628906,34.948334107291885,0.5971138165969023,354044278.6533203,650742248.6308594,1.8380250377328236,24.197985382343177,31.200261171004968,38.961,38.523,37.774,38.463,37.659,1766331835.6638834
normal,9786682.732757568,122288047.35058594,4934414.200027466,29938275.10974121,94495309.31640625,0.01535920133692738,1451372.481185913,0.09626156201724938,22970717.233703613,238628137.2578125,34.081189335207455,0.4640600378224917,329479451.1923828,555854760.6855469,1.6870695840785035,22.548593855346553,31.300119245999667,38.961,38.523,37.774,38.463,37.659,1766331835.7635655
normal,8993837.00012207,110134918.71533203,4581705.186141968,27340106.334960938,85104255.37084961,0.014495961851824338,1233668.0392837524,0.09249387396318533,20052547.413330078,216798654.37695312,32.29926768341102,0.51812831738971,304418269.46484375,500613266.88671875,1.6444915338582624,23.8632249305374,31.400109093003266,38.937,38.513,37.814,38.473,37.679,1766331835.8636873
normal,8993837.00012207,110134918.71533203,4581705.186141968,27340106.334960938,85104255.37084961,0.014495961851824338,1233668.0392837524,0.09249387396318533,20052547.413330078,216798654.37695312,32.29926768341102,0.51812831738971,304418269.46484375,500613266.88671875,1.6444915338582624,23.8632249305374,31.500466426005005,38.937,38.513,37.814,38.473,37.679,1766331835.9641988
normal,8574154.676879883,105679880.13330078,4353359.551315308,26116958.63305664,81661725.55761719,0.012389592045064807,1011755.4653549194,0.08781242043603366,18216062.08062744,207442887.8076172,31.152735366718844,0.553378125807285,277245461.60546875,480363091.515625,1.732627429621195,19.07480178703554,31.600180922003346,38.937,38.503,37.812,38.473,37.679,1766331836.063838
normal,9381306.016815186,116437387.56201172,4746227.436386108,28637783.693847656,89974344.93432617,0.015595931648126693,1403233.733680725,0.08243789640252563,18785177.44000244,227870654.8779297,30.09674418962095,0.615082616750442,320888402.43066406,529260852.5546875,1.6493611129154084,19.67485061456682,31.700110301004315,38.934,38.489,37.828,38.469,37.659,1766331836.163553
normal,9474963.730010986,122078095.35058594,4704311.072601318,29268169.005981445,94333073.67993164,0.0171253957854151,1615491.2224235535,0.0928942164998962,21841744.700561523,235124914.37597656,37.54126798082143,0.519773605354203,331532317.1308594,554900433.4121094,1.6737446237951041,21.668525024782866,31.800169564005046,38.934,38.486,37.812,38.469,37.659,1766331836.2638543
normal,9643958.303344727,125724334.33300781,4760489.6925354,29903182.997680664,97150621.984375,0.015789073959830712,1533918.3557548523,0.08418186218188797,20283770.75732422,240951794.5029297,36.98090343608055,0.5847160963166971,331373594.34277344,571474246.9667969,1.7245618139858871,18.716020292544272,31.900179064999975,38.934,38.485,37.814,38.469,37.659,1766331836.3638158
normal,8482149.07446289,117908975.71484375,4059946.4648742676,26864639.546875,91111481.23413086,0.014316407383821145,1304389.0826911926,0.0746734772207732,16433778.945983887,220075180.07226562,39.24611186503898,0.5511356370188878,316277062.76953125,535949889.61328125,1.6945581981827875,20.550280402589124,32.000311581999995,38.916,38.485,37.814,38.452,37.621,1766331836.4637022
normal,8587297.636932373,109793229.77392578,4279943.441665649,26460942.787353516,84840223.00708008,0.01765707177149802,1498029.9067459106,0.0980900465145278,20810228.646362305,212154335.5908203,36.967220109072514,0.5000433494387835,296892822.10546875,499060135.3359375,1.6809437553820363,21.291311401640996,32.10009589800029,38.916,38.473,37.803,38.452,37.621,1766331836.5638258
normal,7799406.330688477,99526851.22460938,3891014.1624908447,24018302.536132812,76907112.3100586,0.01687565197014156,1297857.6613731384,0.08218563733765841,15818654.017700195,192474677.2080078,33.543661956093274,0.6063288840650785,284235642.8095703,452394778.2949219,1.5916187492291856,21.84958343260223,32.20024868900509,38.916,38.463,37.805,38.452,37.621,1766331836.664042
normal,9317392.016235352,119407885.18847656,4638391.322570801,28732198.19543457,92269729.46386719,0.019157748497280015,1767680.270980835,0.09479024872164737,21849445.16546631,230503089.29589844,38.86536626634188,0.549552988855794,297673155.71875,542763114.4921875,1.8233525733338394,17.926302945939824,32.30012675400212,38.919,38.473,37.796,38.448,37.606,1766331836.7638118
normal,17262121.221984863,228240404.40527344,8462425.421478271,53771194.51086426,176367585.22216797,0.01619077582641068,2855528.0353775024,0.0869004589370174,37788577.14172363,434848993.9404297,68.42166536906734,1.0427911625738489,616384599.5830078,1037456383.6601562,1.6831315778525437,43.69946584565332,32.400127546003205,38.919,38.466,37.795,38.448,37.606,1766331836.863596
normal,8568534.800689697,110399923.65820312,4254260.096038818,26468248.954223633,85309031.91772461,0.01228059732138009,1047645.8688583374,0.08930789380527764,18989724.858215332,212632098.3408203,32.596493378514424,0.5437530034123483,301996346.5625,501817834.8105469,1.6616685616317302,20.578713048889767,32.50013594000484,38.919,38.465,37.797,38.448,37.606,1766331836.9642916
normal,8389852.934509277,111509836.4038086,4102517.237411499,26178769.795776367,86166691.76660156,0.01382190493262345,1190987.8219566345,0.0863101048673645,18297044.140075684,211991911.81835938,39.15401801432017,0.5879935611592373,310050487.72753906,506862892.74609375,1.6347753440449548,18.63621436577523,32.60012287200516,38.921,38.461,37.805,38.448,37.59,1766331837.0636706
normal,8730804.242126465,118224325.6274414,4231110.481613159,27410551.43029785,91355160.7121582,0.014903015505139894,1361467.3765678406,0.08102711169210182,18071807.70678711,223034084.88085938,34.40606100228615,0.5611499595852365,304250038.96777344,537383298.3066406,1.7662554789797775,22.37624598032562,32.70028030300455,38.921,38.461,37.805,38.448,37.59,1766331837.1637688
normal,8994760.112823486,121045421.4428711,4371999.4915008545,28181312.37561035,93535098.38769531,0.015510387383951442,1450765.6099891663,0.09196158956327385,21053649.13043213,228939595.65527344,31.982068162993528,0.5937726338779612,320733365.10839844,550206461.1035156,1.7154637495153087,21.506648961396422,32.80017734000285,38.921,38.465,37.798,38.448,37.59,1766331837.2639308
normal,9175160.506134033,115402268.76074219,4610729.522918701,28125686.071289062,89174480.40576172,0.015594819604246354,1390659.9352302551,0.09139746538297805,20523972.905700684,224557353.09179688,33.23153909354005,0.5375430100011727,301849879.62402344,524555767.09375,1.7378034662366717,19.739190553256776,32.900253494000935,38.911,38.451,37.793,38.438,37.565,1766331837.3640587
normal,9175160.506134033,115402268.76074219,4610729.522918701,28125686.071289062,89174480.40576172,0.015594819604246354,1390659.9352302551,0.09139746538297805,20523972.905700684,224557353.09179688,33.23153909354005,0.5375430100011727,301849879.62402344,524555767.09375,1.7378034662366717,19.739190553256776,33.000128956999106,38.911,38.47,37.786,38.438,37.565,1766331837.464384
normal,9288012.175476074,115135066.29833984,4702033.378051758,28341883.78967285,88968005.7758789,0.017245962980922312,1534338.93409729,0.08633094926849837,19462795.616394043,225444012.6201172,33.82793891138863,0.5155793634075962,309803065.96972656,523341210.4472656,1.6892705977880982,20.08159179316135,33.10013982000237,38.911,38.465,37.783,38.438,37.565,1766331837.5637732
normal,9424384.498321533,108530955.20117188,4958610.9470825195,28119971.025878906,83864829.01904297,0.013645780997141232,1144401.0901565552,0.10279569941398892,22566889.862243652,219531458.91210938,39.33311160223093,0.5294033468180714,309058530.24902344,493322523.640625,1.5962106700084646,24.74571215850301,33.20016761500301,38.89,38.437,37.78,38.421,37.559,1766331837.6636372
normal,8910524.864593506,104548896.6459961,4641763.505615234,26735631.625732422,80787783.77172852,0.016264356488861285,1313961.315208435,0.09408409262654409,19730724.994140625,209713719.32617188,30.946750995935872,0.5468990100453084,289270427.5996094,475222257.48046875,1.6428304179722188,22.974336479150224,33.30009388599865,38.89,38.437,37.781,38.421,37.559,1766331837.7634585
normal,8979350.876953125,104773906.91308594,4691406.859817505,26897330.34350586,80961655.34204102,0.019122912533664275,1548222.6536865234,0.10334653075309799,21773652.37335205,210685856.7451172,31.8305876274826,0.5528558487112605,286873499.078125,476245031.4238281,1.6601220850104774,21.857801010657568,33.40024345200072,38.89,38.419,37.769,38.421,37.559,1766331837.864001
normal,9129546.298858643,109357155.48144531,4704372.930770874,27564983.216430664,84503256.50830078,0.01619127603270449,1368215.55178833,0.10165096463051962,22094588.647277832,217357392.79589844,33.35643355734646,0.5753620270588726,304242485.95214844,497077979.4609375,1.6338217126556034,20.74919643549947,33.50031315199885,38.879,38.424,37.769,38.409,37.556,1766331837.9639974
normal,9721175.991394043,120625185.45117188,4918810.905212402,29672935.92578125,93210370.57592773,0.011859550187457872,1105433.0678367615,0.08673943710676726,20478494.75164795,236092087.2294922,41.69823395146523,0.609050104063499,332092643.8652344,548296297.5058594,1.6510341545787508,22.185200337669812,33.600165390002076,38.879,38.428,37.759,38.409,37.556,1766331838.063845
normal,9677283.481079102,119076644.41601562,4917675.93800354,29461735.19506836,92013770.68530273,0.015512610164076466,1427373.7543678284,0.10168606732223227,23785374.982788086,233909871.9140625,37.96680792106781,0.6190492323767103,324292795.99609375,541257474.6191406,1.6690394646499034,24.508829885686282,33.70009759400273,38.879,38.44,37.77,38.409,37.556,1766331838.163532
normal,9970746.650939941,125078962.93017578,5017208.117431641,30539109.00354004,96651925.90063477,0.015076913157508158,1457212.693309784,0.08867318124342155,21606290.320007324,243662063.5126953,36.707366846269,0.6253731657616299,339786549.6953125,568540740.5917969,1.6732290936813388,23.62688050128054,33.80031002200121,38.866,38.44,37.77,38.41,37.551,1766331838.2638824
normal,17889740.762573242,233876832.19921875,8819437.853118896,55521450.23046875,180723006.69921875,0.013567876695208921,2452027.470882416,0.0904372375690668,40488705.38555908,447699492.7519531,72.190548295388,1.0942164767293434,620654168.3789062,1063076509.9960938,1.712832305263905,46.092443150118925,33.9002726270046,38.866,38.434,37.798,38.41,37.551,1766331838.364596
normal,8884188.099853516,114277719.91357422,4414606.465133667,27428750.692382812,88305510.84228516,0.012357249423093837,1091213.2229118347,0.08510136997136496,18743987.13671875,220254822.49023438,40.293815558659844,0.49720208313374314,320850500.7519531,519444181.42578125,1.6189601705728964,22.70035581116099,34.00011169400386,38.866,38.417,37.792,38.41,37.551,1766331838.463609
normal,10150056.53881836,122488085.45654297,5210009.065597534,30715985.326293945,94649884.21655273,0.011389134533788233,1077980.2649497986,0.09332739794757566,22647028.96246338,242662170.60058594,37.39887678518426,0.5777682599837135,343088066.78125,556764024.8027344,1.622802069527304,26.46405132691143,34.1001037390015,38.859,38.417,37.792,38.407,37.507,1766331838.5635095
normal,10336019.712768555,124471984.17138672,5311233.381378174,31258725.45263672,96182896.85961914,0.01621182501023631,1559300.2928657532,0.09050872209620185,22339245.729248047,246818706.66015625,39.788788747624494,0.5976827174999926,346641844.1015625,565781746.2324219,1.6321795993753532,20.68348194414284,34.2002395610034,38.859,38.446,37.789,38.407,37.507,1766331838.663667
normal,9493549.433868408,118739681.6694336,4784276.319351196,29050358.940673828,91753390.38085938,0.014329726914876967,1314801.027671814,0.09200083741597656,21308123.22027588,231607926.82714844,39.20214802294504,0.5892799701123295,334504644.49902344,539725825.7695312,1.6135077184888145,22.504101534024812,34.30012259299838,38.859,38.445,37.781,38.407,37.507,1766331838.7636716
normal,9177067.660430908,116195838.14111328,4596270.808761597,28190730.892944336,89787693.10913086,0.0163206250122271,1465391.269947052,0.09328697309288084,21032454.699523926,225459718.5673828,38.26224484539125,0.6438963822856749,339600619.0029297,528162900.6425781,1.555247167078991,18.542817478999496,34.400108715002716,38.85,38.446,37.773,38.406,37.488,1766331838.8635683
normal,9979646.209106445,130615675.97705078,4916639.372970581,30983680.408935547,100930295.07324219,0.01615788210855602,1630819.8089752197,0.08744634607055,21853858.091552734,249911620.9375,32.52883191173896,0.5646336087811505,340121367.87109375,593707618.078125,1.7455757684214084,20.3946770412731,34.5001390680045,38.85,38.446,37.773,38.406,37.488,1766331838.9633415
normal,9979646.209106445,130615675.97705078,4916639.372970581,30983680.408935547,100930295.07324219,0.01615788210855602,1630819.8089752197,0.08744634607055,21853858.091552734,249911620.9375,32.52883191173896,0.5646336087811505,340121367.87109375,593707618.078125,1.7455757684214084,20.3946770412731,34.60026900900266,38.85,38.443,37.762,38.406,37.488,1766331839.0638936
normal,13107856.605529785,155591351.59472656,6786596.43157959,39467565.37902832,120229680.77758789,0.015768530984247124,1895845.4465675354,0.09653075706602866,29972334.164245605,310495173.5097656,43.48885036201682,0.7539362953684758,442831045.2792969,707233416.3398438,1.597072797580816,22.058165997092146,34.70009956500144,38.84,38.448,37.749,38.395,37.521,1766331839.163457
normal,15572522.783325195,160640679.9946289,8709814.897842407,45026603.60095215,124131434.5415039,0.019096855942714878,2370520.123401642,0.10745355806146498,36745098.46520996,341962603.4550781,46.12047600792721,0.6252600793231977,462844431.8876953,730184909.0664062,1.5776033128201885,28.652811477542855,34.80010061900248,38.84,38.448,37.749,38.395,37.521,1766331839.263413
normal,16613973.106384277,166628769.68066406,9444732.291488647,47672086.70214844,128758594.75317383,0.01827303673754846,2352810.5321998596,0.12619945256604112,45374381.32458496,359544993.2783203,45.16307410155423,0.6839440649127937,491187825.2138672,757403498.5488281,1.5419834524991503,22.753306529892143,34.9002015080041,38.84,38.458,37.767,38.395,37.521,1766331839.3649852
normal,17577036.46762085,169076710.51416016,10241283.84048462,49880802.48913574,130650185.3972168,0.01665391268187605,2175836.779476166,0.12018561920042284,44753385.95446777,372368892.81933594,51.74162103619892,0.8590740266208741,526277748.2050781,768530502.3359375,1.4603135035769348,24.281084209214896,35.0001108150027,38.84,38.454,37.779,38.406,37.599,1766331839.4634547
normal,18343936.52368164,169903824.90234375,10934317.690338135,51553307.90930176,131289319.24267578,0.018182361536613824,2387149.8683662415,0.11685970549521138,44562457.127441406,381332957.65722656,52.11871864576824,0.8120177262080688,537126653.1416016,772290113.1914062,1.4378175215740208,24.837512746453285,35.100132337000105,38.84,38.43,37.779,38.406,37.599,1766331839.5636153
normal,17342366.650115967,156436519.0366211,10505912.684646606,48416165.76525879,120882764.71020508,0.01826681621987969,2208143.247112274,0.12537657457809828,44615610.46807861,355852842.671875,49.30905771884136,0.8437506792870408,542384559.6767578,711075086.53125,1.3110164621113585,25.34024530806346,35.2001278500029,38.84,38.422,37.781,38.406,37.599,1766331839.6636496
normal,21470527.389678955,188005697.9008789,13248716.763244629,59505041.2154541,145277130.19628906,0.0183184719960305,2661255.041164398,0.12616016361712998,54785886.57574463,434256622.7324219,53.27232749364339,0.9116775056681945,561652138.9335938,854571354.0957031,1.5215313801141641,28.0620799495955,35.30013573299948,38.854,38.423,37.781,38.403,37.681,1766331839.7634428
normal,19992777.073913574,167441469.26171875,12688720.142364502,54823001.986450195,129386589.88427734,0.019259400281303612,2491908.1256141663,0.1349627140230864,53430473.06329346,395890623.9404297,49.425784618244506,0.8412473548032722,570368654.8701172,761097587.5546875,1.3343958877403643,31.12861030525528,35.40021872000216,38.854,38.423,37.781,38.403,37.681,1766331839.863588
normal,42157117.20303345,357941877.4921875,26525628.250198364,115975495.19812012,276591450.7895508,0.01717659397547046,4750899.047298431,0.13559053966854373,113923014.33966064,840198841.4394531,113.14483899844345,1.773086152099495,1189519760.953125,1627008534.0566406,1.367786049012729,54.29286753886845,35.50011337199976,38.854,38.441,37.777,38.403,37.681,1766331839.9636176
normal,21605813.572143555,188399675.5205078,13367173.008895874,59819164.35217285,145581567.4477539,0.017747188589131033,2583663.532596588,0.12652112346280325,55177603.83355713,436113767.59375,53.33093820349313,0.9560309416738164,627381805.9091797,856362161.4570312,1.36497767928737,28.348167321644723,35.600211739998485,38.845,38.429,37.776,38.4,37.767,1766331840.0636568
normal,22544813.03982544,191080875.1430664,14200202.538696289,61995339.43017578,147653403.51953125,0.017223513047389005,2543110.3220100403,0.13632961037960917,61204443.26513672,448944606.3457031,52.229963018442504,0.9120010833539709,608198758.6230469,868549432.46875,1.4280684071686256,27.7518870489439,35.70008683600463,38.845,38.444,37.798,38.4,37.767,1766331840.1633413
normal,21707265.163909912,180491204.6357422,13840636.96055603,59423655.94519043,139470476.30932617,0.019589050243824256,2732094.167953491,0.127259839235367,54516156.646606445,428384610.3701172,58.262441580882296,0.8454304562783364,588304199.7119141,820414566.5253906,1.3945414071956963,28.984472620941233,35.800201928002934,38.845,38.437,37.808,38.4,37.767,1766331840.2638772
normal,22041817.59616089,189893063.39111328,13740803.624588013,60848734.09899902,146735548.98413086,0.01542175592044146,2262919.821285248,0.1382812888597813,61168412.375305176,442347716.59765625,53.83926376886666,0.9406917175911076,584258673.203125,863150288.140625,1.4773427040603637,27.517682292265818,35.90011970799969,38.853,38.425,37.796,38.408,37.851,1766331840.363696
normal,22041817.59616089,189893063.39111328,13740803.624588013,60848734.09899902,146735548.98413086,0.01542175592044146,2262919.821285248,0.1382812888597813,61168412.375305176,442347716.59765625,53.83926376886666,0.9406917175911076,584258673.203125,863150288.140625,1.4773427040603637,27.517682292265818,36.000409020001825,38.853,38.425,37.796,38.408,37.851,1766331840.463928
normal,21237945.86090088,187475431.60986328,13039416.909591675,58976318.22363281,144867378.9711914,0.017755311120479542,2572165.384841919,0.12861953933457,55464264.33526611,431227359.56152344,53.39350696350448,0.7879705542527518,578647636.8417969,852161052.7714844,1.4726769773441009,29.57873913930962,36.10010160299862,38.853,38.42,37.789,38.408,37.851,1766331840.5634694
normal,21381023.59347534,183381097.53955078,13366373.295288086,58961532.52429199,141703575.37158203,0.015357636270083448,2176231.968727112,0.13659566793348973,58486950.318481445,428175733.5595703,51.516597940120846,0.8913561113440664,576638299.9013672,833550443.3613281,1.4455343037462223,25.996289742179215,36.20010447400273,38.843,38.427,37.798,38.405,37.944,1766331840.6634698
normal,21477778.56011963,187875059.94433594,13261750.581329346,59510204.38757324,145176182.68408203,0.017148424680653262,2489542.8341827393,0.12774902802808766,55467022.05847168,434187429.1699219,51.66707149799913,0.8286826864787145,584274530.8261719,853977545.2011719,1.4616032363992255,24.7962204903597,36.300106346003304,38.843,38.432,37.8,38.405,37.944,1766331840.7635012
normal,20449645.291900635,180931497.0205078,12537512.101531982,56819161.22229004,139810702.24291992,0.018526354095273968,2590182.576061249,0.14079953464473768,58527881.35546875,415682349.39941406,53.75717312085908,0.8055330421284452,576216090.2626953,822415895.546875,1.4272699243298428,25.206625012448058,36.40014830799919,38.843,38.431,37.805,38.405,37.944,1766331840.8639631
normal,20524434.611541748,178497738.65429688,12719191.927474976,56788849.7109375,137930070.7783203,0.020454393780725305,2821275.981903076,0.13377531758783034,55350980.5201416,413760785.7578125,49.33637390169315,0.7079930139134376,528097994.70996094,811353357.5195312,1.536368942217132,27.15439802565379,36.50014075500076,38.846,38.434,37.818,38.414,38.043,1766331840.964068
normal,17308325.921539307,152602918.12695312,10634745.401550293,48049859.271728516,117920436.734375,0.018662208826932494,2200655.815299988,0.12868889801222255,45199818.19091797,351233236.8144531,52.81204687675927,0.6989466920022096,473565592.8417969,693649627.8496094,1.4647382291587547,26.26884229714051,36.60009503200126,38.846,38.429,37.821,38.414,38.043,1766331841.0633152
normal,14644109.181915283,136689102.04248047,8688068.724945068,41236453.685546875,105623397.03271484,0.020338198732130764,2148189.639614105,0.12415108702849624,37939644.099365234,305592524.4589844,45.9959496272495,0.683430221510207,427813400.81152344,621314100.1933594,1.4523016320077458,23.960983339464292,36.70010854599968,38.846,38.419,37.839,38.414,38.043,1766331841.1635308
normal,14336273.04623413,134251777.34228516,8488710.401397705,40403157.095336914,103740009.7644043,0.01889175291398443,1959830.6317634583,0.12943920747514756,38786904.014160156,299653441.72558594,41.10421337839216,0.6824500557759166,398842184.74121094,610235351.5546875,1.5300170716661758,30.987476100213826,36.80022050900152,38.852,38.428,37.83,38.418,38.099,1766331841.2638738
normal,12928232.299255371,118830090.89453125,7742168.328109741,36262941.88537598,91823252.05493164,0.017407128454384684,1598379.1436195374,0.1251346852668152,33503134.388793945,267736593.7138672,38.529670103802346,0.6796874435749487,373556845.08691406,540136776.7949219,1.4459292712712848,25.564078368479386,36.900086405003094,38.852,38.428,37.839,38.418,38.099,1766331841.363297
normal,11405382.687805176,106824822.36230469,6752550.468215942,32144670.296020508,82546453.64379883,0.017485547382996507,1443369.926486969,0.10670132581367715,25439103.910949707,238414131.3798828,42.32050436548889,0.6202964895310288,349792493.50878906,485567374.375,1.3881583607019268,25.549262947693933,37.00010901000496,38.852,38.428,37.839,38.418,38.099,1766331841.4634016
normal,11941701.56161499,114222818.9790039,6981336.425354004,33838891.44934082,88263087.3930664,0.019946245406322498,1760517.201461792,0.12356618651631149,31171497.97393799,252265598.32226562,37.308466456015594,0.5443287548314402,345820452.88964844,519194631.72265625,1.5013415990416612,26.670086600177456,37.10009985099896,38.852,38.425,37.844,38.422,38.136,1766331841.5634987
